year,agency_code,subgroup,den,pct,masking
2018,960335,ALL,107,28.0,
2018,960335,BL7,97,25.8,
2018,960335,EDS,60,26.7,
2018,960335,FEM,57,33.3,
2018,960335,MALE,50,22.0,
2018,960335,SWD,13,5.0,2.0
2018,960372,AIG,18,95.0,1.0
2018,960372,ALL,109,78.0,
2018,960372,BL7,19,63.2,
2018,960372,EDS,32,68.8,
2018,960372,FEM,47,80.9,
2018,960372,HI7,10,60.0,
2018,960372,MALE,62,75.8,
2018,960372,WH7,74,83.8,
2018,960380,AIG,22,95.0,1.0
2018,960380,ALL,226,49.6,
2018,960380,BL7,82,37.8,
2018,960380,EDS,63,44.4,
2018,960380,ELS,23,26.1,
2018,960380,FEM,109,47.7,
2018,960380,HI7,68,47.1,
2018,960380,MALE,117,51.3,
2018,960380,SWD,10,10.0,
2018,960380,WH7,71,66.2,
2018,960386,ALL,134,71.6,
2018,960386,BL7,24,50.0,
2018,960386,EDS,38,71.1,
2018,960386,FEM,72,70.8,
2018,960386,HI7,58,74.1,
2018,960386,MALE,62,72.6,
2018,960386,WH7,47,76.6,
2018,960490,AIG,15,95.0,1.0
2018,960490,ALL,56,87.5,
2018,960490,EDS,23,78.3,
2018,960490,FEM,37,86.5,
2018,960490,HI7,21,81.0,
2018,960490,MALE,19,89.5,
2018,960490,WH7,21,95.0,1.0
2018,960700,AIG,10,95.0,1.0
2018,960700,ALL,50,90.0,
2018,960700,FEM,24,91.7,
2018,960700,MALE,26,88.5,
2018,960700,WH7,34,95.0,1.0
2018,960LEA,AIG,157,95.0,1.0
2018,960LEA,ALL,1157,61.5,
2018,960LEA,AS7,12,83.3,
2018,960LEA,BL7,392,39.3,
2018,960LEA,EDS,368,49.7,
2018,960LEA,ELS,54,22.2,
2018,960LEA,FEM,578,63.8,
2018,960LEA,HI7,219,59.4,
2018,960LEA,MALE,579,59.2,
2018,960LEA,MIL,48,81.3,
2018,960LEA,MU7,32,65.6,
2018,960LEA,SWD,57,21.1,
2018,960LEA,WH7,498,79.1,
2018,970320,AIG,19,95.0,1.0
2018,970320,ALL,121,66.9,
2018,970320,EDS,35,54.3,
2018,970320,FEM,51,62.7,
2018,970320,MALE,70,70.0,
2018,970320,WH7,114,64.9,
2018,970356,AIG,33,95.0,1.0
2018,970356,ALL,160,70.0,
2018,970356,EDS,64,57.8,
2018,970356,FEM,84,73.8,
2018,970356,HI7,14,57.1,
2018,970356,MALE,76,65.8,
2018,970356,WH7,144,71.5,
2018,970388,AIG,25,95.0,1.0
2018,970388,ALL,153,66.0,
2018,970388,EDS,35,57.1,
2018,970388,FEM,63,74.6,
2018,970388,HI7,11,63.6,
2018,970388,MALE,90,60.0,
2018,970388,SWD,14,21.4,
2018,970388,WH7,142,66.2,
2018,970390,AIG,22,90.9,
2018,970390,ALL,178,56.7,
2018,970390,BL7,18,55.6,
2018,970390,EDS,79,44.3,
2018,970390,ELS,10,20.0,
2018,970390,FEM,95,62.1,
2018,970390,HI7,36,44.4,
2018,970390,MALE,83,50.6,
2018,970390,SWD,11,5.0,2.0
2018,970390,WH7,114,60.5,
2018,970393,ALL,41,68.3,
2018,970393,EDS,14,71.4,
2018,970393,FEM,22,68.2,
2018,970393,HI7,15,46.7,
2018,970393,MALE,19,68.4,
2018,970393,WH7,25,84.0,
2018,970LEA,AIG,104,95.0,1.0
2018,970LEA,ALL,653,64.8,
2018,970LEA,BL7,19,52.6,
2018,970LEA,EDS,227,53.3,
2018,970LEA,ELS,22,22.7,
2018,970LEA,FEM,315,68.3,
2018,970LEA,HI7,81,53.1,
2018,970LEA,HMS,15,46.7,
2018,970LEA,MALE,338,61.5,
2018,970LEA,MU7,12,58.3,
2018,970LEA,SWD,38,13.2,
2018,970LEA,WH7,539,67.0,
2018,980318,AIG,14,95.0,1.0
2018,980318,ALL,169,62.1,
2018,980318,BL7,91,47.3,
2018,980318,EDS,101,58.4,
2018,980318,FEM,89,67.4,
2018,980318,HI7,37,78.4,
2018,980318,MALE,80,56.3,
2018,980318,WH7,39,84.6,
2018,980336,AIG,39,95.0,1.0
2018,980336,ALL,255,68.2,
2018,980336,BL7,115,47.0,
2018,980336,EDS,83,41.0,
2018,980336,FEM,134,74.6,
2018,980336,HI7,22,72.7,
2018,980336,MALE,121,61.2,
2018,980336,SWD,14,21.4,
2018,980336,WH7,111,88.3,
2018,980342,AIG,44,95.0,1.0
2018,980342,ALL,276,60.1,
2018,980342,BL7,115,45.2,
2018,980342,EDS,92,42.4,
2018,980342,ELS,11,9.1,
2018,980342,FEM,141,57.4,
2018,980342,HI7,37,43.2,
2018,980342,MALE,135,63.0,
2018,980342,SWD,15,13.3,
2018,980342,WH7,111,82.0,
2018,980398,AIG,10,95.0,1.0
2018,980398,ALL,57,91.2,
2018,980398,BL7,21,81.0,
2018,980398,EDS,17,94.1,
2018,980398,FEM,40,92.5,
2018,980398,HI7,10,95.0,1.0
2018,980398,MALE,17,88.2,
2018,980398,WH7,25,95.0,1.0
2018,980LEA,AIG,107,95.0,1.0
2018,980LEA,ALL,764,65.4,
2018,980LEA,BL7,347,48.1,
2018,980LEA,EDS,296,50.0,
2018,980LEA,ELS,21,19.0,
2018,980LEA,FEM,408,68.6,
2018,980LEA,HI7,108,67.6,
2018,980LEA,MALE,356,61.8,
2018,980LEA,MU7,14,71.4,
2018,980LEA,SWD,33,18.2,
2018,980LEA,WH7,286,86.0,
2018,990322,AIG,40,95.0,1.0
2018,990322,ALL,195,69.2,
2018,990322,EDS,65,44.6,
2018,990322,ELS,13,15.4,
2018,990322,FEM,87,74.7,
2018,990322,HI7,38,42.1,
2018,990322,MALE,108,64.8,
2018,990322,SWD,11,18.2,
2018,990322,WH7,149,78.5,
2018,990326,AIG,18,95.0,1.0
2018,990326,ALL,135,60.0,
2018,990326,EDS,61,45.9,
2018,990326,FEM,63,60.3,
2018,990326,HI7,29,44.8,
2018,990326,MALE,72,59.7,
2018,990326,SWD,14,14.3,
2018,990326,WH7,97,63.9,
2018,990332,AIG,16,95.0,1.0
2018,990332,ALL,46,87.0,
2018,990332,EDS,18,88.9,
2018,990332,FEM,18,83.3,
2018,990332,HI7,14,78.6,
2018,990332,MALE,28,89.3,
2018,990332,WH7,30,90.0,
2018,990LEA,AIG,74,95.0,1.0
2018,990LEA,ALL,379,67.8,
2018,990LEA,BL7,14,42.9,
2018,990LEA,EDS,146,50.0,
2018,990LEA,ELS,21,14.3,
2018,990LEA,FEM,169,69.8,
2018,990LEA,HI7,81,49.4,
2018,990LEA,MALE,210,66.2,
2018,990LEA,SWD,29,20.7,
2018,990LEA,WH7,278,74.5,
2018,995330,AIG,34,94.1,
2018,995330,ALL,177,75.7,
2018,995330,EDS,63,69.8,
2018,995330,FEM,94,86.2,
2018,995330,HI7,10,40.0,
2018,995330,MALE,83,63.9,
2018,995330,SWD,12,33.3,
2018,995330,WH7,163,77.9,
2018,995LEA,AIG,34,94.1,
2018,995LEA,ALL,177,75.7,
2018,995LEA,EDS,63,69.8,
2018,995LEA,FEM,94,86.2,
2018,995LEA,HI7,10,40.0,
2018,995LEA,MALE,83,63.9,
2018,995LEA,SWD,12,33.3,
2018,995LEA,WH7,163,77.9,
2018,NC-SEA,AIG,19189,95.0,1.0
2018,NC-SEA,ALL,98030,66.5,
2018,NC-SEA,AM7,1233,53.7,
2018,NC-SEA,AS7,3038,80.9,
2018,NC-SEA,BL7,24279,43.4,
2018,NC-SEA,EDS,32054,49.8,
2018,NC-SEA,ELS,4467,24.4,
2018,NC-SEA,FCS,216,41.7,
2018,NC-SEA,FEM,49712,69.0,
2018,NC-SEA,HI7,13064,54.4,
2018,NC-SEA,HMS,917,44.2,
2018,NC-SEA,MALE,48318,64.0,
2018,NC-SEA,MIL,1176,75.0,
2018,NC-SEA,MU7,3497,65.6,
2018,NC-SEA,SWD,7009,21.9,
2018,NC-SEA,WH7,52805,79.7,
